date,energy_kwh,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),weather_code (wmo code),wind_speed_10m (km/h),visibility (m),is_day (),radiation_sum
2026-03-23,10.373,9.583333333333334,77.3125,5.426041666666666,7.752083333333334,151.53125,79.109375,72.421875,165.88125,151.53125,287.11354166666666,3.6458333333333335,4.958333333333333,27345.416666666668,0.5208333333333334,14547.0
2026-03-24,7.106,11.340625000000001,74.35416666666667,6.895833333333333,7.8656250000000005,115.375,42.58958333333333,72.78541666666666,77.81041666666667,115.375,290.59583333333336,2.9479166666666665,18.547916666666666,32043.333333333332,0.5208333333333334,11076.0
2026-03-25,7.144,7.644791666666666,79.25,4.239583333333333,3.2385416666666664,61.052083333333336,8.282291666666667,52.76979166666666,21.96875,61.052083333333336,294.09375,22.760416666666668,21.010416666666668,33486.041666666664,0.5208333333333334,5861.0
2026-03-26,10.623,3.9104166666666664,83.30208333333333,1.2833333333333334,0.59375,115.75,50.50625,65.24374999999999,114.88854166666665,115.73958333333333,297.5989583333333,17.447916666666668,9.694791666666667,30807.708333333332,0.5208333333333334,11112.0
2026-03-27,6.11,5.3500000000000005,78.17708333333333,1.675,1.5458333333333334,93.58333333333333,37.49375,56.08958333333334,62.396875,93.5625,301.109375,18.208333333333332,13.713541666666666,31202.916666666668,0.5208333333333334,8984.0
2026-03-28,11.186,7.094791666666667,80.09375,3.6479166666666667,3.7583333333333333,170.26041666666666,100.68333333333334,69.57708333333333,183.12395833333335,170.22916666666666,304.621875,20.96875,12.970833333333333,31816.458333333332,0.5208333333333334,16345.0
2026-03-29,8.28,7.133333333333333,79.5625,3.5697916666666667,3.68125,160.21875,99.05833333333334,61.16041666666666,176.546875,160.16666666666666,308.13437500000003,14.947916666666666,13.980208333333332,38285.0,0.53125,15381.0
2026-03-30,8.994,7.944791666666667,83.67708333333333,5.333333333333333,4.586458333333334,106.25,34.59166666666667,71.65833333333333,63.63125,106.22916666666667,311.6479166666667,15.15625,15.268749999999999,30098.125,0.5416666666666666,10200.0
2026-03-31,5.051,7.882291666666667,84.01041666666667,5.2906249999999995,5.635416666666667,85.19791666666667,22.493750000000002,62.70416666666667,48.699999999999996,85.19791666666667,315.15416666666664,2.0104166666666665,7.601041666666667,30198.541666666668,0.5416666666666666,8179.0
2026-04-01,6.578,10.241666666666667,79.625,6.707291666666666,8.542708333333334,130.125,53.634375,76.49062500000001,94.60833333333333,130.125,318.65000000000003,2.75,5.982291666666666,41465.416666666664,0.5416666666666666,12492.0
2026-04-02,4.612,8.419791666666667,86.58333333333333,6.2749999999999995,6.185416666666666,50.208333333333336,8.114583333333334,42.09375,21.556250000000002,50.208333333333336,322.1375,15.197916666666666,9.183333333333334,23407.708333333332,0.5416666666666666,4820.0
2026-04-03,3.577,8.295833333333333,87.8125,6.361458333333334,4.971875,79.03125,32.09375,46.9375,62.309374999999996,79.02083333333333,325.60625,2.8333333333333335,17.040625000000002,20096.041666666668,0.5416666666666666,7587.0
2026-04-04,6.255,12.575000000000001,88.51041666666667,10.711458333333333,10.261458333333334,81.09375,20.162499999999998,60.93125,63.5625,81.0625,329.05625000000003,2.71875,17.530208333333334,24702.5,0.5416666666666666,7785.0
2026-04-05,9.636,11.582291666666668,70.22916666666667,6.197916666666667,7.560416666666666,134.08333333333334,59.51458333333333,74.56875000000001,111.71666666666665,134.04166666666666,332.4927083333333,2.6458333333333335,21.278125,29737.5,0.5520833333333334,12872.0
2026-04-06,14.338,9.741666666666667,62.96875,2.3916666666666666,7.072916666666667,207.46875,129.8125,77.65625,238.71145833333333,207.44791666666666,335.90625,2.59375,6.988541666666666,36132.708333333336,0.5520833333333334,19917.0
2026-04-07,15.348,12.113541666666668,58.46875,3.6479166666666667,9.258333333333333,240.84375,170.96770833333335,69.87604166666667,318.67604166666666,240.80208333333334,339.2916666666667,1.7604166666666667,10.552083333333334,39510.416666666664,0.5520833333333334,23121.0
2026-04-08,14.782,15.126041666666666,54.197916666666664,5.254166666666666,13.266666666666666,241.28125,170.44166666666666,70.83958333333334,313.9447916666667,241.22916666666666,342.6510416666667,0.7083333333333334,6.308333333333334,39694.791666666664,0.5520833333333334,23163.0
2026-04-09,9.69,16.719791666666666,63.666666666666664,9.455208333333333,15.125,224.27083333333334,150.63854166666667,73.63229166666666,263.39166666666665,224.22916666666666,345.97812500000003,2.1666666666666665,11.505208333333334,36031.041666666664,0.5625,21530.0
2026-04-10,9.921,10.955208333333333,52.84375,1.484375,7.801041666666666,131.51041666666666,43.49166666666667,88.01875,70.515625,131.5,349.2739583333334,3.0,8.751041666666667,34514.791666666664,0.5625,12625.0
2026-04-11,5.9430000000000005,11.4375,62.71875,4.519791666666666,7.780208333333333,96.53125,45.63229166666667,50.89895833333333,76.92395833333333,96.52083333333333,352.53229166666665,2.7083333333333335,16.601041666666667,40727.916666666664,0.5729166666666666,9267.0
2026-04-12,11.366999999999999,10.552083333333334,62.0,2.998958333333333,7.232291666666666,218.5625,140.57291666666666,77.98958333333333,245.46666666666667,218.48958333333334,355.75,2.78125,12.653125000000001,33910.208333333336,0.5729166666666666,20982.0
2026-04-13,5.942,9.9,69.3125,4.340625,7.742708333333333,127.66666666666667,38.22604166666667,89.440625,64.64166666666667,127.66666666666667,358.95937499999997,2.6041666666666665,5.651041666666667,29851.041666666668,0.5729166666666666,12256.0
2026-04-14,14.254,10.834375,59.947916666666664,2.455208333333333,8.388541666666667,261.3125,188.4020833333333,72.91041666666666,335.53125,261.3020833333333,362.16041666666666,0.5208333333333334,6.889583333333333,36186.875,0.5729166666666666,25086.0
2026-04-15,9.969,13.379166666666668,62.291666666666664,5.944791666666667,10.65,165.3125,99.45,65.8625,162.29270833333334,165.29166666666666,365.34791666666666,7.270833333333333,13.111458333333333,42048.125,0.5729166666666666,15870.0
2026-04-16,10.768,13.840625000000001,74.17708333333333,8.967708333333333,12.414583333333333,234.34375,150.80104166666666,83.54270833333334,263.93854166666665,234.30208333333334,368.5208333333333,1.7291666666666667,9.079166666666667,30744.791666666668,0.5729166666666666,22497.0
2026-04-17,10.042,14.267708333333333,68.1875,8.200000000000001,12.532291666666666,147.39583333333334,51.50416666666666,95.89166666666667,114.26666666666667,147.32291666666666,371.67291666666665,2.46875,8.779166666666667,35713.75,0.5729166666666666,14150.0
2026-04-18,2.795,11.617708333333333,86.94791666666667,9.492708333333333,10.671875,33.416666666666664,2.18125,31.235416666666666,5.7906249999999995,33.395833333333336,374.81354166666665,19.822916666666668,5.860416666666667,25123.958333333332,0.5833333333333334,3208.0
2026-04-19,11.141,10.043750000000001,78.63541666666667,6.2875000000000005,7.7437499999999995,220.57291666666666,127.09479166666667,93.47812499999999,231.61979166666666,220.52083333333334,377.9239583333333,1.125,9.940624999999999,36320.208333333336,0.59375,21175.0
2026-04-20,10.207,9.014583333333333,71.95833333333333,3.844791666666667,6.333333333333333,245.42708333333334,160.09270833333332,85.33437500000001,276.0541666666667,245.42708333333334,381.02187499999997,0.40625,9.630208333333334,29333.541666666668,0.59375,23561.0
2026-04-21,10.939,9.845833333333333,63.010416666666664,2.3520833333333333,6.7625,235.21875,161.39166666666668,73.82708333333333,262.05625000000003,235.21875,384.0802083333333,0.8020833333333334,10.876041666666666,25237.083333333332,0.59375,22581.0
2026-04-22,16.761,11.424999999999999,47.989583333333336,-0.013541666666666674,7.727083333333333,287.9895833333333,211.53333333333333,76.45625,368.46458333333334,287.9895833333333,387.11562499999997,0.0,12.647916666666667,36201.458333333336,0.59375,27647.0
2026-04-23,16.26,11.615625,62.322916666666664,3.7416666666666667,8.808333333333334,289.71875,212.4729166666667,77.24583333333334,368.8364583333334,289.6979166666667,390.11562499999997,0.3854166666666667,11.319791666666667,27615.0,0.59375,27813.0
2026-04-24,16.825,10.46875,70.4375,4.501041666666667,8.046875,281.3333333333333,202.66458333333333,78.66875,339.79791666666665,281.2916666666667,393.08125,1.8541666666666667,9.716666666666667,25622.291666666668,0.59375,27008.0
2026-04-25,16.402,10.511458333333334,66.30208333333333,3.25,8.311458333333333,284.1458333333333,204.5197916666667,79.62604166666667,344.92083333333335,284.09375,396.0104166666667,2.4583333333333335,6.801041666666666,26818.75,0.59375,27278.0
2026-04-26,14.744,11.294791666666667,68.71875,5.203125,9.186458333333333,279.3333333333333,195.52604166666666,83.80729166666667,331.45729166666666,279.2604166666667,398.8979166666666,1.9270833333333333,8.31875,30816.666666666668,0.6041666666666666,26816.0
2026-04-27,15.546,13.219791666666666,56.989583333333336,3.9333333333333336,10.823958333333332,277.5520833333333,195.01874999999998,82.53333333333333,315.184375,277.4479166666667,401.7447916666667,1.875,8.846874999999999,41615.416666666664,0.6145833333333334,26645.0
2026-04-28,13.058,14.289583333333333,47.552083333333336,2.7062500000000003,10.4375,234.28125,136.79479166666667,97.48645833333335,250.521875,234.28125,404.546875,1.0833333333333333,15.780208333333334,41626.875,0.6145833333333334,22491.0
2026-04-29,16.941,15.039583333333333,33.4375,-1.4479166666666667,10.297916666666667,305.3125,225.40729166666665,79.90520833333333,381.6875,305.3125,407.3,0.1875,18.510416666666668,45542.5,0.6145833333333334,29310.0
2026-04-30,17.071,15.375,31.114583333333332,-2.0208333333333335,10.908333333333333,308.3125,227.91666666666666,80.39583333333333,385.8072916666667,308.3125,410.003125,0.5520833333333334,16.360416666666666,47416.666666666664,0.6145833333333334,29598.0
2026-05-01,16.221,17.258333333333333,34.6875,1.075,14.401041666666666,296.4895833333333,211.70833333333334,84.78125,355.51875,296.4791666666667,412.6541666666667,1.625,9.041666666666666,44845.625,0.6145833333333334,28463.0
2026-05-02,11.792,17.677083333333332,78.42708333333333,13.627083333333333,18.01875,201.26041666666666,105.78541666666666,95.47500000000001,147.91770833333334,201.26041666666666,415.253125,14.010416666666666,7.020833333333333,21908.333333333332,0.6145833333333334,19321.0
2026-05-03,6.83,15.507291666666667,89.58333333333333,13.773958333333333,15.352083333333333,72.13541666666667,7.2093750000000005,64.92604166666666,10.790625,72.13541666666667,417.8229166666667,22.604166666666668,9.494791666666666,31086.666666666668,0.6145833333333334,6925.0
2026-05-04,7.871,14.877083333333333,83.66666666666667,11.973958333333334,14.407291666666666,187.70833333333334,76.54895833333333,111.159375,131.45208333333332,187.66666666666666,420.36562499999997,2.8020833333333335,7.679166666666667,20464.791666666668,0.625,18020.0
2026-05-05,5.2700000000000005,12.697916666666666,76.02083333333333,8.432291666666666,10.297916666666667,159.28125,56.48541666666667,102.79583333333333,87.875,159.23958333333334,422.87916666666666,2.9479166666666665,14.011458333333332,30630.208333333332,0.625,15291.0
2026-05-06,8.851,11.264583333333334,72.19791666666667,6.373958333333333,8.50625,86.10416666666667,28.890625,57.213541666666664,72.83229166666666,86.05208333333333,425.359375,4.479166666666667,12.701041666666667,35813.958333333336,0.6354166666666666,8266.0
2026-05-07,5.268,12.552083333333334,59.260416666666664,4.3812500000000005,10.602083333333333,249.30208333333334,142.13020833333334,107.171875,231.78125,249.27083333333334,427.8052083333334,1.4895833333333333,5.239583333333333,33563.958333333336,0.6354166666666666,23933.0
2026-05-08,12.675,14.585416666666667,53.489583333333336,4.745833333333334,12.504166666666668,242.3125,138.42916666666667,103.88333333333333,219.5354166666667,242.3125,430.21770833333335,1.0833333333333333,6.921875,39236.041666666664,0.6354166666666666,23262.0
2026-05-09,14.790000000000001,15.738541666666668,51.635416666666664,5.1812499999999995,13.364583333333334,301.28125,208.11145833333333,93.16979166666665,341.6979166666667,301.28125,432.5916666666667,1.4895833333333333,10.436458333333333,33703.125,0.6354166666666666,28923.0
2026-05-10,10.553,13.515625,65.13541666666667,6.7093750000000005,10.291666666666666,198.875,99.25416666666666,99.62083333333334,148.60729166666667,198.86458333333334,434.92291666666665,10.583333333333334,17.209374999999998,27686.25,0.6354166666666666,19092.0
2026-05-11,11.016,9.338541666666666,70.07291666666667,3.859375,6.004166666666666,233.58333333333334,135.29166666666666,98.29166666666667,225.7302083333333,233.58333333333334,437.2083333333333,12.364583333333334,14.017708333333333,22615.208333333332,0.6354166666666666,22424.0
2026-05-12,8.077,10.302083333333334,60.1875,2.5791666666666666,6.890625,193.28125,91.93541666666665,101.34583333333335,146.83541666666667,193.26041666666666,439.4583333333333,5.875,12.75625,34704.166666666664,0.6354166666666666,18555.0
2026-05-13,8.493,10.295833333333333,81.9375,7.265625,7.317708333333333,160.63541666666666,55.159375000000004,105.47604166666667,97.52083333333333,160.625,441.653125,20.46875,15.745833333333332,28430.625,0.6458333333333334,15421.0
2026-05-14,8.103,8.420833333333333,80.40625,5.109375,5.5562499999999995,146.34375,45.447916666666664,100.89583333333333,88.03125,146.27083333333334,443.80625000000003,11.072916666666666,11.706249999999999,26247.291666666668,0.6458333333333334,14049.0
2026-05-15,10.572,7.996875,79.19791666666667,4.560416666666667,5.561458333333333,156.375,42.99166666666667,113.38333333333333,73.53125,156.29166666666666,445.9041666666667,8.760416666666666,7.852083333333333,32932.916666666664,0.6458333333333334,15012.0
2026-05-16,8.252,10.15625,70.76041666666667,4.848958333333333,7.632291666666667,134.54166666666666,33.594791666666666,100.94687499999999,61.79791666666667,134.52083333333334,447.95,6.84375,8.84375,40475.625,0.65625,12916.0
2026-05-17,5.937,11.4375,87.21875,9.353125,9.61875,98.17708333333333,18.087500000000002,80.08958333333334,23.193749999999998,98.16666666666667,449.93645833333335,28.083333333333332,11.469791666666666,19706.041666666668,0.65625,9425.0
2026-05-18,9.479,11.7875,79.875,8.310416666666667,9.946875,156.22916666666666,42.93125,113.29791666666667,100.375,156.22916666666666,451.8677083333334,11.177083333333334,9.652083333333334,20736.666666666668,0.65625,14998.0
2026-05-19,4.895,11.80625,91.28125,10.427083333333334,9.758333333333333,34.052083333333336,0.8395833333333332,33.2125,2.1083333333333334,34.052083333333336,453.74895833333335,15.197916666666666,15.217708333333334,20821.666666666668,0.65625,3269.0
2026-05-20,7.847,14.559375000000001,82.55208333333333,11.515625,12.478125,194.78125,83.25,111.53125,123.94166666666666,194.77083333333334,455.5541666666666,6.15625,18.158333333333335,13250.625,0.65625,18699.0
2026-05-21,12.986,17.260416666666668,68.20833333333333,10.888541666666667,16.466666666666665,275.5,161.43229166666666,114.06770833333333,255.8791666666667,275.4895833333333,457.3020833333333,2.5,8.934375000000001,28385.208333333332,0.65625,26448.0
2026-05-22,16.671,21.43541666666667,57.78125,12.152083333333332,21.474999999999998,325.71875,228.4375,97.28125,359.20416666666665,325.6979166666667,458.9875,0.25,7.301041666666666,33576.041666666664,0.65625,31269.0
2026-05-23,15.39,23.615624999999998,60.895833333333336,14.808333333333332,24.407291666666666,318.375,218.70624999999998,99.66875,336.24375000000003,318.34375,460.628125,0.96875,8.34375,29762.708333333332,0.65625,30564.0
2026-05-24,15.978,23.172916666666666,62.083333333333336,14.856250000000001,24.040625000000002,322.3854166666667,221.64166666666665,100.74374999999999,349.5864583333334,322.34375,462.2239583333333,1.4375,7.902083333333334,26496.25,0.65625,30949.0
2026-05-25,16.169,24.459374999999998,51.729166666666664,13.034374999999999,24.740624999999998,328.5104166666667,229.0114583333333,99.49895833333333,361.92291666666665,328.4479166666667,463.76979166666666,0.34375,7.6156250000000005,37369.375,0.6666666666666666,31537.0
2026-05-26,16.279,24.816666666666666,46.5625,11.502083333333333,24.72083333333333,329.3541666666667,228.5822916666667,100.77187500000001,363.76875,329.2916666666667,465.26458333333335,0.6145833333333334,6.8374999999999995,40334.583333333336,0.6666666666666666,31618.0
2026-05-27,15.899,23.056250000000002,55.229166666666664,13.088541666666666,22.76875,326.3125,224.29583333333335,102.01666666666667,353.4239583333333,326.2291666666667,466.7166666666667,0.1875,11.385416666666666,34130.0,0.6770833333333334,31326.0
2026-05-28,15.706,23.676041666666666,45.46875,11.066666666666668,22.711458333333336,325.6666666666667,223.26458333333335,102.40208333333334,347.08125,325.5625,468.11562499999997,0.8125,12.079166666666666,36595.625,0.6770833333333334,31264.0
2026-05-29,10.257,24.943749999999998,54.614583333333336,14.9625,25.030208333333334,218.66666666666666,102.00208333333335,116.66458333333333,142.19375,218.65625,469.45937499999997,2.9479166666666665,11.609375,36990.208333333336,0.6770833333333334,20992.0
2026-05-30,14.305,23.165625000000002,64.80208333333333,15.956249999999999,24.480208333333334,269.4791666666667,166.4,103.07916666666667,239.31458333333333,269.4791666666667,470.75104166666665,6.625,7.573958333333334,31216.666666666668,0.6770833333333334,25870.0
2026-05-31,12.061,19.287499999999998,65.27083333333333,12.490625,18.139583333333334,133.8125,33.276041666666664,100.53645833333333,69.28958333333334,133.8125,471.9875,2.375,13.370833333333332,30931.666666666668,0.6770833333333334,12846.0
2026-06-01,12.255,19.921875,62.03125,11.691666666666668,19.388541666666665,270.5104166666667,153.76874999999998,116.74166666666667,227.05729166666666,270.5104166666667,473.1739583333333,2.5104166666666665,8.788541666666667,30235.833333333332,0.6770833333333334,25969.0
2026-06-02,8.192,17.583333333333332,75.14583333333333,13.043750000000001,16.373958333333334,99.35416666666667,20.85,78.50416666666666,47.425000000000004,99.35416666666667,474.29791666666665,16.833333333333332,15.109375,28543.541666666668,0.6770833333333334,9538.0
2026-06-03,5.958,15.321875,85.51041666666667,12.804166666666667,13.565624999999999,92.45833333333333,17.181250000000002,75.27708333333334,25.214583333333334,92.45833333333333,475.3697916666667,24.9375,18.202083333333334,28825.833333333332,0.6770833333333334,8876.0
2026-06-04,12.467,15.235416666666666,79.80208333333333,11.669791666666667,12.7125,154.4375,43.65208333333334,110.78541666666666,63.71145833333333,154.4375,476.37395833333335,10.770833333333334,21.0125,17555.625,0.6770833333333334,14826.0
2026-06-05,11.78,15.972916666666668,68.91666666666667,9.909374999999999,14.088541666666666,218.19791666666666,91.79895833333335,126.39895833333333,138.18333333333334,218.19791666666666,477.325,6.572916666666667,13.565624999999999,21255.625,0.6770833333333334,20947.0
2026-06-06,5.745,14.217708333333334,79.94791666666667,10.782291666666666,11.995833333333332,63.03125,5.075,57.956250000000004,9.533333333333333,63.03125,478.2083333333333,15.697916666666666,17.056250000000002,14879.791666666666,0.6770833333333334,6051.0
2026-06-07,7.458,16.030208333333334,69.95833333333333,10.440624999999999,14.292708333333332,154.0625,41.514583333333334,112.54791666666667,66.46145833333334,154.05208333333334,479.03125,2.6770833333333335,12.960416666666667,32530.208333333332,0.6770833333333334,14790.0
2026-06-08,6.124,16.269791666666666,71.19791666666667,10.825000000000001,14.796875,102.84375,18.820833333333333,84.02291666666666,25.823958333333334,102.82291666666667,479.79062500000003,5.020833333333333,12.064583333333333,29505.208333333332,0.6770833333333334,9873.0
2026-06-09,12.679,14.314583333333333,69.25,8.410416666666666,11.640625,235.16666666666666,108.003125,127.16354166666667,199.06458333333333,235.13541666666666,480.4760416666666,3.28125,16.15625,29539.583333333332,0.6770833333333334,22576.0
2026-06-10,11.126,13.867708333333333,69.77083333333333,7.9937499999999995,11.705208333333333,250.32291666666666,125.07395833333334,125.24895833333333,181.228125,250.3125,481.1041666666667,7.96875,12.401041666666666,23044.791666666668,0.6770833333333334,24031.0
2026-06-11,6.108,12.838541666666666,84.41666666666667,10.145833333333334,10.960416666666667,107.08333333333333,30.23125,76.85208333333334,61.074999999999996,107.07291666666667,481.66249999999997,27.1875,13.463541666666666,19087.5,0.6770833333333334,10280.0
2026-06-12,5.595,15.632291666666667,92.41666666666667,14.385416666666666,14.290625,52.802083333333336,2.334375,50.46770833333333,3.282291666666667,52.791666666666664,482.16249999999997,17.875,19.165625000000002,6783.958333333333,0.6875,5069.0
2026-06-13,12.245,16.198958333333334,75.125,11.553125,14.777083333333332,164.11458333333334,50.574999999999996,113.53958333333333,84.80729166666667,164.08333333333334,482.59375,2.5,13.446875,17484.375,0.6875,15755.0
2026-06-14,11.741999999999999,15.734375,63.59375,8.501041666666667,13.871875000000001,226.5,91.90833333333335,134.59166666666667,168.45104166666667,226.47916666666666,482.9760416666666,1.8229166666666667,10.341666666666667,27802.708333333332,0.6875,21744.0
2026-06-15,10.012,16.194791666666667,66.1875,9.606250000000001,15.134375,167.0625,47.916666666666664,119.14583333333333,92.28125,167.02083333333334,483.28749999999997,2.40625,6.788541666666667,22630.833333333332,0.6875,16038.0
2026-06-16,14.959,19.645833333333332,66.25,13.034374999999999,19.35625,249.41666666666666,128.37187500000002,121.04479166666665,184.6604166666667,249.375,483.54375,2.1875,10.116666666666667,22435.833333333332,0.6875,23944.0
2026-06-17,12.87,22.034375,67.20833333333333,15.331249999999999,22.575,236.22916666666666,116.28333333333335,119.94583333333333,160.59791666666666,236.19791666666666,483.7416666666666,2.46875,9.99375,27830.208333333332,0.6875,22678.0
2026-06-18,12.482,23.795833333333334,61.729166666666664,15.311458333333334,24.89270833333333,290.2395833333333,182.73125000000002,107.50833333333333,258.278125,290.2291666666667,483.8729166666667,2.3125,7.64375,25303.75,0.6875,27863.0
2026-06-19,13.698,24.885416666666668,70.48958333333333,18.681250000000002,26.690625,233.69791666666666,119.48020833333334,114.21770833333333,185.51874999999998,233.6875,483.95,1.7604166666666667,10.80625,37303.125,0.6875,22435.0
2026-06-20,,23.90416666666667,70.20833333333333,17.784375,25.739583333333332,322.3541666666667,209.43437500000002,112.91979166666665,327.15520833333335,322.34375,483.965625,7.583333333333333,9.519791666666666,32977.083333333336,0.6875,30946.0
2026-06-21,,24.325,74.26041666666667,19.215625,26.827083333333334,327.5520833333333,215.44791666666666,112.10416666666667,333.5125,327.5416666666667,483.9239583333333,1.0104166666666667,9.327083333333333,27892.291666666668,0.6875,31445.0
2026-06-22,,24.610416666666666,68.8125,18.134375000000002,26.302083333333332,328.6354166666667,217.12291666666667,111.5125,335.89687499999997,328.625,483.815625,1.3229166666666667,11.295833333333334,28528.75,0.6875,31549.0
2026-06-23,,25.882291666666664,60.458333333333336,17.173958333333335,27.557291666666668,267.90625,156.946875,110.95937500000001,221.32916666666665,267.8958333333333,483.6510416666667,1.2708333333333333,8.141666666666667,28688.333333333332,0.6875,25719.0
